#
# VERSION#2
# DATE#18/01/2016 (2)
# TIME#16:31:56
# DATETIME#3535979516
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#9/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125812, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3535979516, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch4_555", 
#    "srcFldr": 0
#}
0	155
0.1	156.25
0.2	155
0.3	156.875
0.4	155.625
0.5	156.25
0.6	155.625
0.7	155
0.8	156.25
0.9	156.25
1	155
1.1	155.625
1.2	156.25
1.3	155
1.4	155
1.5	155.625
1.6	155
1.7	156.875
1.8	156.25
1.9	156.25
2	154.375
2.1	155
2.2	155
2.3	155.625
2.4	156.25
2.5	155.625
2.6	154.375
2.7	156.25
2.8	156.25
2.9	155.625
3	155
3.1	155.625
3.2	155
3.3	156.875
3.4	156.25
3.5	155.625
3.6	156.875
3.7	155.625
3.8	155.625
3.9	156.25
4	156.875
4.1	155
4.2	155.625
4.3	156.25
4.4	156.25
4.5	157.5
4.6	155.625
4.7	156.875
4.8	156.25
4.9	157.5
5	155
5.1	155.625
5.2	155.625
5.3	155.625
5.4	155.625
5.5	155
5.6	155.625
5.7	155.625
5.8	155.625
5.9	157.5
6	155.625
6.1	156.25
6.2	156.875
6.3	156.875
6.4	155.625
6.5	155
6.6	158.125
6.7	156.25
6.8	155.625
6.9	155.625
7	156.25
7.1	155
7.2	157.5
7.3	155.625
7.4	156.875
7.5	155.625
7.6	155.625
7.7	155
7.8	156.875
7.9	155.625
8	155.625
8.1	156.875
8.2	155
8.3	155.625
8.4	155
8.5	156.25
8.6	156.25
8.7	156.25
8.8	155
8.9	155
9	155
9.1	156.25
9.2	155.625
9.3	155.625
9.4	155
9.5	156.25
9.6	156.25
9.7	156.25
9.8	155.625
9.9	156.25
10	156.25
10.1	156.25
10.2	155.625
10.3	156.25
10.4	155.625
10.5	156.25
10.6	155.625
10.7	155
10.8	155.625
10.9	155.625
11	156.875
11.1	155.625
11.2	155.625
11.3	155
11.4	155.625
11.5	155
11.6	155.625
11.7	156.25
11.8	156.25
11.9	156.25
12	155.625
12.1	155.625
12.2	156.25
12.3	155
12.4	155.625
